timestamp,node_id,uptime_score,storage_used_gb,latency_ms,epoch_rewards
2025-12-17 03:31:59.112992,Node_1_PubKey_7911,0.9397656764028438,570.6026348156972,65.23106959332357,6.853505274064219
2025-12-17 04:31:59.112992,Node_1_PubKey_7911,0.8960489710252008,588.0304812753787,20.90933472541133,6.141597887112149
2025-12-17 05:31:59.112992,Node_1_PubKey_7911,0.9645120529376219,559.3696506854159,91.46936565569358,8.034146109166805
2025-12-17 06:31:59.112992,Node_1_PubKey_7911,0.9539257282642593,592.8142002349199,56.11090316596222,7.936283795873249
2025-12-17 07:31:59.112992,Node_1_PubKey_7911,0.880056070164792,575.0536586037549,59.25093283948734,9.477075354238233
2025-12-17 08:31:59.112992,Node_1_PubKey_7911,0.929771446220138,588.3535517902205,53.49895380388339,10.069552053067174
2025-12-17 09:31:59.112992,Node_1_PubKey_7911,0.9263255933719745,574.5163679905958,31.571841383081907,5.7907037013394165
2025-12-17 10:31:59.112992,Node_1_PubKey_7911,0.9195986506976469,582.9896174382885,95.42854866172618,7.2869957554900555
2025-12-17 11:31:59.112992,Node_1_PubKey_7911,0.9356855560454416,607.7548259227473,67.89142166210637,7.1745498522840085
2025-12-17 12:31:59.112992,Node_1_PubKey_7911,0.9235275287645636,614.9147477366062,45.72393496875871,6.702024667955922
2025-12-17 13:31:59.112992,Node_1_PubKey_7911,0.9153889596079257,614.1088297453587,36.760221763867406,9.97329550699932
2025-12-17 14:31:59.112992,Node_1_PubKey_7911,0.965940897133659,568.2502464750552,66.57861275433291,5.7104537452785396
2025-12-17 15:31:59.112992,Node_1_PubKey_7911,0.8761057913846939,560.1506653735147,30.130170822825775,8.369785197149131
2025-12-17 16:31:59.112992,Node_1_PubKey_7911,0.9248057560536483,605.5685814892113,95.00860453663256,7.4802048544046675
2025-12-17 17:31:59.112992,Node_1_PubKey_7911,0.9230814494969717,591.3099160307155,88.42498071906621,6.135294378532593
2025-12-17 18:31:59.112992,Node_1_PubKey_7911,0.8882750664141392,610.1551352477973,96.47065374796938,8.54497608568077
2025-12-17 19:31:59.112992,Node_1_PubKey_7911,0.9479601851454176,579.5617655385273,39.86168713978287,9.804758512278143
2025-12-17 20:31:59.112992,Node_1_PubKey_7911,0.9222433114230542,598.0200222457041,87.98118909449214,6.738270004358748
2025-12-17 21:31:59.112992,Node_1_PubKey_7911,0.9615950299347883,597.9563581520727,96.0141694160386,6.428135414311686
2025-12-17 22:31:59.112992,Node_1_PubKey_7911,0.9578695671081942,567.7423178337233,89.92767882404203,5.551206703430569
2025-12-17 23:31:59.112992,Node_1_PubKey_7911,0.8737967808468744,575.7650013125816,47.18182393851165,7.988593647900048
2025-12-18 00:31:59.112992,Node_1_PubKey_7911,0.8746462487105228,605.305119795615,83.12868203643025,10.216971763898117
2025-12-18 01:31:59.112992,Node_1_PubKey_7911,0.9636016367035417,601.2893807992858,60.820634646591316,10.56060494908515
2025-12-18 02:31:59.112992,Node_1_PubKey_7911,0.3396232533937169,118.24068368333572,612.2590500954739,4.7750582681088
2025-12-18 03:31:59.112992,Node_1_PubKey_7911,0.8858273251243445,604.0270658260912,64.72510727307218,5.450652963685987
2025-12-18 04:31:59.112992,Node_1_PubKey_7911,0.9683197534923611,572.5165898451238,23.631187273300416,8.087832109589256
2025-12-18 05:31:59.112992,Node_1_PubKey_7911,0.8792354911955838,613.0805943478186,97.32528775322672,8.993155008292357
2025-12-18 06:31:59.112992,Node_1_PubKey_7911,0.957417091804098,582.2895275149958,44.584413204803674,6.218369982336649
2025-12-18 07:31:59.112992,Node_1_PubKey_7911,0.9677023848404553,587.1726622612324,56.18772086750968,9.73244945840799
2025-12-18 08:31:59.112992,Node_1_PubKey_7911,0.871394013794722,567.260610023073,94.91668843006127,5.463284924971985
2025-12-18 09:31:59.112992,Node_1_PubKey_7911,0.898025178325303,564.5244012102983,44.34983804793014,8.923317561840836
2025-12-18 10:31:59.112992,Node_1_PubKey_7911,0.8788547598554863,568.9555620740967,34.28458260659791,5.090163205521788
2025-12-18 11:31:59.112992,Node_1_PubKey_7911,0.8853649230468268,586.8768830147632,22.898061829357133,7.556940247802411
2025-12-18 12:31:59.112992,Node_1_PubKey_7911,0.9485724188210243,600.1375048496075,62.110666871362305,8.761231975332414
2025-12-18 13:31:59.112992,Node_1_PubKey_7911,0.9666976036616162,613.1635843457209,64.67324968152658,5.983729723174684
2025-12-18 14:31:59.112992,Node_1_PubKey_7911,0.9386077045092416,609.2397754072947,48.179733846080325,10.0941389721833
2025-12-18 15:31:59.112992,Node_1_PubKey_7911,0.9018641249246954,578.9817060376764,54.44981061283488,6.861647486559784
2025-12-18 16:31:59.112992,Node_1_PubKey_7911,0.9019433139217702,564.9913965730428,52.4957704630239,7.035951876288611
2025-12-18 17:31:59.112992,Node_1_PubKey_7911,0.9345999548656135,561.4949587308889,72.37655534044015,6.458015106859234
2025-12-18 18:31:59.112992,Node_1_PubKey_7911,0.9107765481692747,608.9054053727643,26.954404903129358,9.747602985338757
2025-12-18 19:31:59.112992,Node_1_PubKey_7911,0.8831861099612353,593.9938821896889,25.181627673912487,8.475241659623887
2025-12-18 20:31:59.112992,Node_1_PubKey_7911,0.9553657630528128,591.9375848876598,57.56537375727086,6.8861322928448025
2025-12-18 21:31:59.112992,Node_1_PubKey_7911,0.8771088230485112,598.5958646398008,37.977173665867795,6.257020358163389
2025-12-18 22:31:59.112992,Node_1_PubKey_7911,0.940689416638309,555.4161207201932,42.66194008255638,8.251591206996915
2025-12-18 23:31:59.112992,Node_1_PubKey_7911,0.8697099342558675,555.9109271794094,44.38878600098096,5.607655638344886
2025-12-19 00:31:59.112992,Node_1_PubKey_7911,0.9287002010504001,561.4799781290928,60.19602795320147,9.180796836562411
2025-12-19 01:31:59.112992,Node_1_PubKey_7911,0.9267924895697163,599.5669138226524,21.22870913019132,6.282216098911246
2025-12-19 02:31:59.112992,Node_1_PubKey_7911,0.9155013077611682,583.0070031324349,26.713080848120505,8.956358657967304
2025-12-19 03:31:59.112992,Node_1_PubKey_7911,0.9019481174861397,570.2534897816979,25.20873601122819,5.324011785370585
2025-12-19 04:31:59.112992,Node_1_PubKey_7911,0.9301169261297907,560.414420029112,77.46029876566084,10.160606894945692
2025-12-19 05:31:59.112992,Node_1_PubKey_7911,0.9469515556868883,596.412515818176,70.0876221027712,8.429491643984441
2025-12-19 06:31:59.112992,Node_1_PubKey_7911,0.9250031414709504,603.0888165004193,20.47355534525927,5.9116623051475985
2025-12-19 07:31:59.112992,Node_1_PubKey_7911,0.916586828541133,602.1644142174556,57.064750215851284,7.337250775420407
2025-12-19 08:31:59.112992,Node_1_PubKey_7911,0.9136038675014012,597.3727177975139,31.999660133368515,6.645666825837853
2025-12-19 09:31:59.112992,Node_1_PubKey_7911,0.955234610640164,590.8408708680698,92.73644872289512,5.862153752445998
2025-12-19 10:31:59.112992,Node_1_PubKey_7911,0.870295846056507,557.6409072923101,57.70707621934923,8.826890104809104
2025-12-19 11:31:59.112992,Node_1_PubKey_7911,0.9564611406077502,586.1787094580376,78.6170178823306,8.086019479451553
2025-12-19 12:31:59.112992,Node_1_PubKey_7911,0.900554000869985,597.1946235513533,82.41567452433121,8.475920222657908
2025-12-19 13:31:59.112992,Node_1_PubKey_7911,0.9547506136606501,559.3669076529719,21.950306670792294,9.619479968543768
2025-12-19 14:31:59.112992,Node_1_PubKey_7911,0.9463114707803886,598.8667321677104,46.63475349339852,7.398600900411755
2025-12-19 15:31:59.112992,Node_1_PubKey_7911,0.9440820627538418,592.8742493061939,66.72734260843623,8.332673751665045
2025-12-19 16:31:59.112992,Node_1_PubKey_7911,0.8778365771482016,564.4703754952744,55.7809279872597,9.39559954392
2025-12-19 17:31:59.112992,Node_1_PubKey_7911,0.8868325126414491,598.9750924546493,60.46203378995885,6.55729590602669
2025-12-19 18:31:59.112992,Node_1_PubKey_7911,0.9560265503263753,568.153852939902,39.863645161549286,7.529984458986826
2025-12-19 19:31:59.112992,Node_1_PubKey_7911,0.9311591700451978,595.3317551848313,52.24638001387479,7.513268532438341
2025-12-19 20:31:59.112992,Node_1_PubKey_7911,0.8882715351825402,598.3138544468013,37.82684538844545,6.700718714995315
2025-12-19 21:31:59.112992,Node_1_PubKey_7911,0.9397599361157759,558.9413807712557,42.34010083829918,9.842474925395484
2025-12-19 22:31:59.112992,Node_1_PubKey_7911,0.954018351434755,599.4358632166911,66.90613855544797,10.22265505271515
2025-12-19 23:31:59.112992,Node_1_PubKey_7911,0.8707316091273392,580.6578905838944,81.30030851245857,9.95964717988135
2025-12-20 00:31:59.112992,Node_1_PubKey_7911,0.9594353253552979,613.9112327280613,86.89283828746942,8.375248680627017
2025-12-20 01:31:59.112992,Node_1_PubKey_7911,0.9578011749409633,571.6563277526046,56.38515000094543,6.67975947546614
2025-12-20 02:31:59.112992,Node_1_PubKey_7911,0.9432503920289267,614.4354663640454,67.79844002885285,9.213330238369068
2025-12-20 03:31:59.112992,Node_1_PubKey_7911,0.9575515453296767,592.6830081401915,59.07095633399729,7.501567473363453
2025-12-20 04:31:59.112992,Node_1_PubKey_7911,0.8749058701102972,607.5865467510368,36.53649896315227,10.126864708930071
2025-12-20 05:31:59.112992,Node_1_PubKey_7911,0.8842492367295692,604.7483316187871,64.23036629706402,5.432840646076624
2025-12-20 06:31:59.112992,Node_1_PubKey_7911,0.9225726690506373,576.0803386403308,25.590698034321093,6.663388891180241
2025-12-20 07:31:59.112992,Node_1_PubKey_7911,0.8900200414061026,591.6005175165247,82.0600065271646,5.906380179120969
2025-12-20 08:31:59.112992,Node_1_PubKey_7911,0.9429193645615281,560.69201344591,20.255178588404227,6.648294057499767
2025-12-20 09:31:59.112992,Node_1_PubKey_7911,0.9129267055920783,556.5188396034154,89.59462061012783,10.048700353498699
2025-12-20 10:31:59.112992,Node_1_PubKey_7911,0.9554662749572405,598.4159689732796,74.51943635782668,7.661769100560175
2025-12-20 11:31:59.112992,Node_1_PubKey_7911,0.9331987733124641,613.389019811072,20.177802603222936,6.511468587269491
2025-12-20 12:31:59.112992,Node_1_PubKey_7911,0.8846982089444497,573.8067624135269,44.991053271815034,7.3574370449937625
2025-12-20 13:31:59.112992,Node_1_PubKey_7911,0.903615539836934,583.4473543857102,87.74287979861909,7.008586842220465
2025-12-20 14:31:59.112992,Node_1_PubKey_7911,0.8944750100911578,573.7307178522822,35.20453558326587,6.572570267725462
2025-12-20 15:31:59.112992,Node_1_PubKey_7911,0.9272484428804502,602.4350786215161,58.254732168314085,9.387428885475918
2025-12-20 16:31:59.112992,Node_1_PubKey_7911,0.957657677014947,559.0486024341366,75.38299953619266,5.913645458265082
2025-12-20 17:31:59.112992,Node_1_PubKey_7911,0.941648519217195,574.8408349179116,36.37003170755675,9.686918723487171
2025-12-20 18:31:59.112992,Node_1_PubKey_7911,0.899463942956033,562.5873652704804,49.06156330606202,7.430904754818485
2025-12-20 19:31:59.112992,Node_1_PubKey_7911,0.9408732467479327,560.6713566150871,22.26660711450962,8.800770360796797
2025-12-20 20:31:59.112992,Node_1_PubKey_7911,0.9450416388878822,571.7556512835372,67.15663047481061,6.040090335905019
2025-12-20 21:31:59.112992,Node_1_PubKey_7911,0.9464627455968035,557.6147900529106,59.14943093576291,7.49174792552779
2025-12-20 22:31:59.112992,Node_1_PubKey_7911,0.8856854176925979,611.6961023168118,61.63050851902597,6.657834700296831
2025-12-20 23:31:59.112992,Node_1_PubKey_7911,0.9309805861820818,575.8831534266637,79.84214597060085,8.56838376266724
2025-12-21 00:31:59.112992,Node_1_PubKey_7911,0.87751916467881,612.0379269551798,60.4824660800824,6.724517930289852
2025-12-21 01:31:59.112992,Node_1_PubKey_7911,0.9231624653343701,613.7958185761642,26.22575488827108,10.335968510232206
2025-12-21 02:31:59.112992,Node_1_PubKey_7911,0.8982076913559581,611.9832701082582,34.00374686280179,7.482513173557013
2025-12-21 03:31:59.112992,Node_1_PubKey_7911,0.9122961977802888,612.637803004932,37.69047454760126,10.000614561121514
2025-12-21 04:31:59.112992,Node_1_PubKey_7911,0.9650598844648255,602.2445160490252,74.2907797175611,6.604850395947329
2025-12-21 05:31:59.112992,Node_1_PubKey_7911,0.8746492235987265,591.6772648886678,53.49396872757318,9.052010888037813
2025-12-21 06:31:59.112992,Node_1_PubKey_7911,0.8948076680713662,570.7266878475623,26.066420200436173,5.32943824618279
2025-12-21 07:31:59.112992,Node_1_PubKey_7911,0.9420829176028279,557.5154169955781,97.9799983470342,5.596184362477004
2025-12-21 08:31:59.112992,Node_1_PubKey_7911,0.8986445514149606,614.6623845008658,97.3355435035902,8.037957886712224
2025-12-21 09:31:59.112992,Node_1_PubKey_7911,0.3949277148335313,114.24807835270082,1576.8702720388278,3.665659915909343
2025-12-21 10:31:59.112992,Node_1_PubKey_7911,0.9667131699251957,579.4383362001873,30.597054275060724,9.814979276128865
2025-12-21 11:31:59.112992,Node_1_PubKey_7911,0.9237042584275741,564.2659531337587,24.108838928039155,9.175054722954965
2025-12-21 12:31:59.112992,Node_1_PubKey_7911,0.8789801882320378,586.5152419083959,65.12973015393244,7.240866026907818
2025-12-21 13:31:59.112992,Node_1_PubKey_7911,0.937240689741243,604.2572924424741,27.31825496195814,5.740018686490143
2025-12-21 14:31:59.112992,Node_1_PubKey_7911,0.9308418298709232,579.9223443507047,95.85098953098026,10.212669179366753
2025-12-21 15:31:59.112992,Node_1_PubKey_7911,0.9355233429554002,571.8433020314491,37.935019856456904,8.49849567443838
2025-12-21 16:31:59.112992,Node_1_PubKey_7911,0.9197735126394939,590.0522505001861,99.55252315149582,9.487034192913308
2025-12-21 17:31:59.112992,Node_1_PubKey_7911,0.9639062235604785,614.6634787546573,80.3312644255833,10.404176941532649
2025-12-21 18:31:59.112992,Node_1_PubKey_7911,0.9542217812557809,602.7525658782554,97.82485888742248,8.782736209693542
2025-12-21 19:31:59.112992,Node_1_PubKey_7911,0.8975361081346152,595.695863481646,20.075875021249693,5.692171275135557
2025-12-21 20:31:59.112992,Node_1_PubKey_7911,0.9601126327511488,602.8835712831923,94.28957578283936,10.294108814536717
2025-12-21 21:31:59.112992,Node_1_PubKey_7911,0.875005249621058,566.5433381337411,99.37199396096224,7.954162088627904
2025-12-21 22:31:59.112992,Node_1_PubKey_7911,0.8728762841878446,595.117865162403,43.852329762624535,5.591988319240553
2025-12-21 23:31:59.112992,Node_1_PubKey_7911,0.9059334200437466,589.4830469702543,49.02777547376071,6.160282425378819
2025-12-22 00:31:59.112992,Node_1_PubKey_7911,0.9509499180811343,597.2553379224448,58.25638954781506,6.993708675179927
2025-12-22 01:31:59.112992,Node_1_PubKey_7911,0.9215171102207165,604.9452507620792,35.40267647043814,8.034815725096145
2025-12-22 02:31:59.112992,Node_1_PubKey_7911,0.9436427000021319,614.9981060530168,21.97378823722935,10.689542236039333
2025-12-22 03:31:59.112992,Node_1_PubKey_7911,0.9348607724536053,594.7731767656624,40.39494880335895,8.280228488060867
2025-12-22 04:31:59.112992,Node_1_PubKey_7911,0.9365167200623252,563.3759481624496,89.7348286139891,6.401507899705004
2025-12-22 05:31:59.112992,Node_1_PubKey_7911,0.8954924824053437,555.7045342547956,37.153410535718635,6.958853128002775
2025-12-22 06:31:59.112992,Node_1_PubKey_7911,0.9384890209433281,603.8144101486536,37.428703475534384,7.636662505344129
2025-12-22 07:31:59.112992,Node_1_PubKey_7911,0.8911104527802185,605.6257880172985,40.013967748984214,6.5719805050070565
2025-12-22 08:31:59.112992,Node_1_PubKey_7911,0.9491784693877958,601.8719891790164,83.78471839338098,7.8363308543571195
2025-12-22 09:31:59.112992,Node_1_PubKey_7911,0.9599578022448165,576.9038567749095,88.61484197242228,9.8285933480817
2025-12-22 10:31:59.112992,Node_1_PubKey_7911,0.8897909751537005,568.5688862772315,96.02965913659715,7.913513305695975
2025-12-22 11:31:59.112992,Node_1_PubKey_7911,0.8834356355674643,592.0921716019218,84.1552172303038,5.70113337656807
2025-12-22 12:31:59.112992,Node_1_PubKey_7911,0.8688593643591491,585.30378847695,33.38739194611806,6.624715153703278
2025-12-22 13:31:59.112992,Node_1_PubKey_7911,0.8857625981265207,612.3659616856946,76.58507556965056,7.282807927385744
2025-12-22 14:31:59.112992,Node_1_PubKey_7911,0.9436021365652659,605.0839672967195,20.371406260642708,9.788565424997545
2025-12-22 15:31:59.112992,Node_1_PubKey_7911,0.9368758530202281,595.4625808067891,39.36101831182839,9.054688708645632
2025-12-22 16:31:59.112992,Node_1_PubKey_7911,0.9116627209096101,561.5101822840419,41.94707120174353,8.39057201673514
2025-12-22 17:31:59.112992,Node_1_PubKey_7911,0.9023830221780995,572.3158621816972,73.202463922779,7.755037591750438
2025-12-22 18:31:59.112992,Node_1_PubKey_7911,0.948388695972902,579.9564459586705,55.025818386049245,8.967192497704737
2025-12-22 19:31:59.112992,Node_1_PubKey_7911,0.9198431203007875,557.3202601153403,97.11682367012986,6.941618002154521
2025-12-22 20:31:59.112992,Node_1_PubKey_7911,0.8978647675080486,606.2895362327497,59.066389119719254,6.410269840992354
2025-12-22 21:31:59.112992,Node_1_PubKey_7911,0.9381107810759054,603.5068602749246,79.19863736438367,9.615458288797289
2025-12-22 22:31:59.112992,Node_1_PubKey_7911,0.9343242579023867,598.2130100602961,68.12830522726608,10.165099551825367
2025-12-22 23:31:59.112992,Node_1_PubKey_7911,0.9069086755559631,556.4799312741276,54.426253541376525,8.427938811272627
2025-12-23 00:31:59.112992,Node_1_PubKey_7911,0.9576090186775009,570.1535051258255,44.15629465024222,10.094274561383756
2025-12-23 01:31:59.112992,Node_1_PubKey_7911,0.922025922201285,609.4280765901752,26.084998825925343,9.688909931897156
2025-12-23 02:31:59.112992,Node_1_PubKey_7911,0.946529465355699,557.5198569354017,36.36224444194671,8.835676859881147
2025-12-23 03:31:59.112992,Node_1_PubKey_7911,0.9092361032948272,597.7643927138155,34.645354471852805,7.009250212316059
2025-12-23 04:31:59.112992,Node_1_PubKey_7911,0.9386391206455736,582.472657711356,28.501535020364777,6.78721931001934
2025-12-23 05:31:59.112992,Node_1_PubKey_7911,0.8714826181881856,598.5827035817063,76.34741544932135,6.803415628775131
2025-12-23 06:31:59.112992,Node_1_PubKey_7911,0.9437119633482278,569.5811339247531,41.51983680629165,8.928382282324232
2025-12-23 07:31:59.112992,Node_1_PubKey_7911,0.9356093972876002,573.6011347694506,64.17342186941815,10.311628015418767
2025-12-23 08:31:59.112992,Node_1_PubKey_7911,0.9292894767171895,561.2860807142175,92.42566109627477,6.607185285891066
2025-12-23 09:31:59.112992,Node_1_PubKey_7911,0.9010824799850468,591.996147126714,69.04348610439963,8.575500918150087
2025-12-23 10:31:59.112992,Node_1_PubKey_7911,0.8730511210706788,594.5293272988198,93.19875481573791,9.793151154705786
2025-12-23 11:31:59.112992,Node_1_PubKey_7911,0.8771791821213993,580.6322559424748,28.68792962784986,9.435871596357865
2025-12-23 12:31:59.112992,Node_1_PubKey_7911,0.9160123744934319,593.5514188009046,56.839517108328764,8.699076957523676
2025-12-23 13:31:59.112992,Node_1_PubKey_7911,0.8981196721187399,597.6705731860105,90.3480926138877,7.956816296443647
2025-12-23 14:31:59.112992,Node_1_PubKey_7911,0.8928928488897542,589.8818922301867,95.52973517086983,7.862508434562381
2025-12-23 15:31:59.112992,Node_1_PubKey_7911,0.9179282552597466,564.7178185041196,50.955984024164984,9.430759338448969
2025-12-23 16:31:59.112992,Node_1_PubKey_7911,0.9217966024383024,575.3131897985163,53.233328186440296,6.4471477299570275
2025-12-23 17:31:59.112992,Node_1_PubKey_7911,0.9307127747201978,556.0033542635944,76.82987384757718,9.583591995987398
2025-12-23 18:31:59.112992,Node_1_PubKey_7911,0.8696800160844558,593.132096044353,20.36296581112388,9.1032860904604
2025-12-23 19:31:59.112992,Node_1_PubKey_7911,0.9313611827595492,592.4922944551888,73.76331928216149,6.1113286276735534
2025-12-23 20:31:59.112992,Node_1_PubKey_7911,0.915107684846879,581.801575785891,80.28419321636667,10.107961748805522
2025-12-23 21:31:59.112992,Node_1_PubKey_7911,0.8949284571327281,560.6222518727737,40.53903521285645,6.7713530217038524
2025-12-23 22:31:59.112992,Node_1_PubKey_7911,0.9155331963493218,610.8713727989276,82.70170160421097,7.9559163904510175
2025-12-23 23:31:59.112992,Node_1_PubKey_7911,0.9408186701587608,609.3751719516792,66.3491458439659,8.723219135121472
2025-12-24 00:31:59.112992,Node_1_PubKey_7911,0.9463792912345526,601.059453781812,38.33015329393038,7.698515694907184
2025-12-24 01:31:59.112992,Node_1_PubKey_7911,0.9342546086193109,609.9340299490071,38.9801048135866,10.61239006588248
2025-12-24 02:31:59.112992,Node_1_PubKey_7911,0.9576365776897338,572.0199598366979,60.473200174022985,5.613793244177343
2025-12-24 03:31:59.112992,Node_1_PubKey_7911,0.9419010015538892,572.5834263796781,26.280619405040824,6.360395011894991
2025-12-24 04:31:59.112992,Node_1_PubKey_7911,0.8867651461746577,604.1065167674068,85.72609595806752,7.479596178159742
2025-12-24 05:31:59.112992,Node_1_PubKey_7911,0.8759927268976812,594.2631875531746,23.807493226650614,9.813141890087463
2025-12-24 06:31:59.112992,Node_1_PubKey_7911,0.8736776707607222,561.8650708537011,71.44793864764326,6.379108539526404
2025-12-24 07:31:59.112992,Node_1_PubKey_7911,0.929198597795955,570.4017605290176,56.97312466566064,7.965074319158286
2025-12-24 08:31:59.112992,Node_1_PubKey_7911,0.8848099180338227,567.8915210145319,41.14704465396147,9.243050448098472
2025-12-24 09:31:59.112992,Node_1_PubKey_7911,0.954004787644921,597.1183104802172,35.98481812857354,8.550919167377053
2025-12-24 10:31:59.112992,Node_1_PubKey_7911,0.8983263821907131,578.957402630506,50.275501505685995,9.919565851956825
2025-11-24 10:31:59.112992,Node_2_PubKey_2542,0.835401862536538,658.5740228076074,25.80151226577084,8.863863541696697
2025-11-24 11:31:59.112992,Node_2_PubKey_2542,0.8823884057479842,670.7010150268754,41.75057045719997,6.711684327731328
2025-11-24 12:31:59.112992,Node_2_PubKey_2542,0.8085973295091395,665.2963719667106,99.96018990060661,9.418862804357111
2025-11-24 13:31:59.112992,Node_2_PubKey_2542,0.8728480790658216,653.371194862565,86.19940249602283,6.075837721526075
2025-11-24 14:31:59.112992,Node_2_PubKey_2542,0.8830121322422897,693.9104062493764,77.81455768660867,9.416661821155643
2025-11-24 15:31:59.112992,Node_2_PubKey_2542,0.8927558468228792,680.9994399640308,67.30309635830292,6.509572002551609
2025-11-24 16:31:59.112992,Node_2_PubKey_2542,0.8532541904376294,654.19715661192,73.2786509834861,7.97316203174802
2025-11-24 17:31:59.112992,Node_2_PubKey_2542,0.9024480476636628,688.9260882323679,46.968264164310256,10.619221875838758
2025-11-24 18:31:59.112992,Node_2_PubKey_2542,0.8293413901809708,647.7417368324423,90.73120681156756,7.90838807590133
2025-11-24 19:31:59.112992,Node_2_PubKey_2542,0.8502787557604532,657.5914094334455,58.9496586523387,10.56022591177244
2025-11-24 20:31:59.112992,Node_2_PubKey_2542,0.873753702374206,648.6139841068814,51.45775646270897,9.231394208098173
2025-11-24 21:31:59.112992,Node_2_PubKey_2542,0.8112216702597184,667.7447460764804,63.18829032126631,7.651764637446672
2025-11-24 22:31:59.112992,Node_2_PubKey_2542,0.8744556654290244,659.1274062710094,34.172629911619616,5.975875432354956
2025-11-24 23:31:59.112992,Node_2_PubKey_2542,0.8976813627742636,663.717534989695,78.08917734051215,9.666525030691663
2025-11-25 00:31:59.112992,Node_2_PubKey_2542,0.8189534525334611,682.0583769948731,46.519821654637425,10.147646600258595
2025-11-25 01:31:59.112992,Node_2_PubKey_2542,0.8958061236072584,675.0642907698134,47.289100807866575,6.824250611640324
2025-11-25 02:31:59.112992,Node_2_PubKey_2542,0.8167200993703471,684.5646138339714,48.431554009938786,8.266918264616216
2025-11-25 03:31:59.112992,Node_2_PubKey_2542,0.8761471511619995,692.6574483177963,28.750050674537604,8.40933872395691
2025-11-25 04:31:59.112992,Node_2_PubKey_2542,0.8787900252737911,670.1257500061854,82.79093617146192,5.925498398033421
2025-11-25 05:31:59.112992,Node_2_PubKey_2542,0.8568642988098907,652.6311721951434,24.060073947585057,9.754884806383798
2025-11-25 06:31:59.112992,Node_2_PubKey_2542,0.8724571701400536,678.0877489052858,70.43823522246805,8.45098516771143
2025-11-25 07:31:59.112992,Node_2_PubKey_2542,0.880925024882494,680.5183335141948,35.42198430642367,7.825300806780437
2025-11-25 08:31:59.112992,Node_2_PubKey_2542,0.8079459891903044,657.7150871742621,20.38515886297022,10.22570511800706
2025-11-25 09:31:59.112992,Node_2_PubKey_2542,0.8306212694028914,693.6267561629974,54.16879351383951,7.4287605639474155
2025-11-25 10:31:59.112992,Node_2_PubKey_2542,0.9027267882035296,672.3735063817041,89.538670689849,6.969008734939583
2025-11-25 11:31:59.112992,Node_2_PubKey_2542,0.8477332398654388,655.5957388277925,78.26220216303999,7.754098167437331
2025-11-25 12:31:59.112992,Node_2_PubKey_2542,0.8861584643733229,652.2260305547383,93.04338959926017,6.575079267387618
2025-11-25 13:31:59.112992,Node_2_PubKey_2542,0.8119066971904039,682.8639332531674,92.36843395699916,7.552515376481043
2025-11-25 14:31:59.112992,Node_2_PubKey_2542,0.8501838149407454,640.5947065532147,65.9211074676717,8.080645351096159
2025-11-25 15:31:59.112992,Node_2_PubKey_2542,0.894692267923872,643.7393254424641,52.08750094318155,9.475821348250957
2025-11-25 16:31:59.112992,Node_2_PubKey_2542,0.8443783297197378,643.5214200543561,68.39979488732887,9.558497585031594
2025-11-25 17:31:59.112992,Node_2_PubKey_2542,0.8989180539309811,694.0489305267955,88.90219212268205,7.8247930995066195
2025-11-25 18:31:59.112992,Node_2_PubKey_2542,0.8186558749212328,692.4673763840474,90.33171892424336,7.483497563740692
2025-11-25 19:31:59.112992,Node_2_PubKey_2542,0.8333753192011036,642.760263989598,33.67944905288,9.460994007458636
2025-11-25 20:31:59.112992,Node_2_PubKey_2542,0.8676493982251691,695.8236936580266,83.07255960813703,9.908625742878243
2025-11-25 21:31:59.112992,Node_2_PubKey_2542,0.8567720274748071,641.7140505727664,54.25248779683312,9.439844956353326
2025-11-25 22:31:59.112992,Node_2_PubKey_2542,0.8986942329955583,660.3426045197759,60.30491904335194,10.857044207845657
2025-11-25 23:31:59.112992,Node_2_PubKey_2542,0.8663560553927617,647.7317241040907,58.100136346089826,7.344798955033112
2025-11-26 00:31:59.112992,Node_2_PubKey_2542,0.8522556708063871,667.013398933902,87.91492074549423,8.661229964546978
2025-11-26 01:31:59.112992,Node_2_PubKey_2542,0.8167753255597963,684.7203058391449,92.71032098113804,6.792069523502308
2025-11-26 02:31:59.112992,Node_2_PubKey_2542,0.8869766933233526,681.6723374396012,35.935451080940396,9.412672490443782
2025-11-26 03:31:59.112992,Node_2_PubKey_2542,0.8071491566740198,688.5042081973585,74.72554718696804,9.306390258244633
2025-11-26 04:31:59.112992,Node_2_PubKey_2542,0.9010048416593727,666.446816428914,73.18478423332965,9.235753989720191
2025-11-26 05:31:59.112992,Node_2_PubKey_2542,0.8954811619575163,653.3348165186628,82.09138027606564,6.683619033121727
2025-11-26 06:31:59.112992,Node_2_PubKey_2542,0.8704726522881135,657.6899707452419,58.93474600851217,6.686491794426329
2025-11-26 07:31:59.112992,Node_2_PubKey_2542,0.8453105563278501,689.1097645277564,77.07095183281248,8.379431087142509
2025-11-26 08:31:59.112992,Node_2_PubKey_2542,0.8581597833793373,661.8365438644271,51.13555523718465,7.325941727564146
2025-11-26 09:31:59.112992,Node_2_PubKey_2542,0.8759778965073275,669.8670097841612,23.886959979654048,10.117561070244143
2025-11-26 10:31:59.112992,Node_2_PubKey_2542,0.8100186556864983,646.8103523459055,39.76825656528315,7.599257135285112
